customer_ID,plan
10108069,1133123
10095600,1022023
10126736,1043102
10100948,2033024
10100945,1033012
10100941,1112112
10027576,0122001
10105715,0013002
10105714,1122121
10068153,1032021
10091121,1122111
10093539,0033012
10136390,1133112
10126737,0012002
10108060,0133002
10140439,1133111
10127995,1022023
10091124,1133123
10127994,1122012
10141159,1012024
10140433,1031022
10091125,1133121
10127997,1011114
10140437,0012002
10141158,2123123
10089279,2113102
10089278,1133021
10056288,0013003
10089273,1122122
10076301,0011002
10089270,1133101
10130807,2111021
10151645,1143111
10120046,1122111
10120047,2133014
10093035,1123112
10055423,0123002
10055422,0133001
10055427,1033022
10039464,1133021
10039467,1033021
10146225,1011024
10120043,1022021
10060826,0033002
10051551,1032014
10060824,0012001
10051557,2113102
10051556,1112022
10051555,2033032
10034748,0113013
10120822,0022004
10076308,1132102
10022994,0011002
10022996,0011001
10022990,1133112
10022993,1123102
10022992,1133124
10101090,0022004
10026674,1033113
10092343,1012022
10123675,1133113
10137629,0033002
10092341,0023002
10051089,1122112
10051088,0011002
10072687,2133123
10118771,1013123
10051081,1122121
10051080,1012023
10051083,1043002
10120049,2021102
10051086,1133124
10032020,1132124
10107623,1033023
10063551,0012002
10032024,1112113
10032025,1032102
10107627,1122022
10063555,1133123
10096318,1123011
10063558,1133102
10092344,1132121
10106383,0031004
10101170,0122003
10103715,1133123
10148389,2033102
10086245,0011002
10101174,1133123
10064051,2011023
10064057,1022022
10024294,1033124
10024290,1012021
10082138,1111122
10006662,1033023
10106126,1112123
10006668,2033032
10057868,1143124
10048187,0023001
10048184,1122111
10048182,1033102
10048183,1133102
10116444,0011002
10116943,2143021
10152269,0122002
10036457,1033123
10116442,0011002
10028896,1122124
10091152,0033002
10024128,1011022
10028895,0023002
10028892,1033021
10102397,0033002
10091155,1133103
10028891,0011002
10108996,1011004
10024123,1112124
10024120,0112002
10091158,1013023
10108992,1122124
10108993,1143103
10108990,1023024
10024125,1033121
10020638,2143113
10020639,1123024
10116944,1033123
10020633,1022012
10020630,1043023
10020631,0123012
10020636,1133122
10020637,2123112
10064023,1133112
10048455,0011001
10048456,0011004
10031592,1011122
10048453,1122121
10031599,1032104
10031598,1123123
10064029,1112101
10091489,1043113
10073488,1133123
10091481,0133003
10091487,0132002
10114306,1133123
10114307,1123102
10114304,1043114
10108667,2033002
10114302,1032024
10114303,1113123
10108663,1133102
10108669,2012033
10086248,0033034
10101098,0011004
10007136,1013101
10007137,1123113
10007135,1133113
10007132,0011002
10007130,2133103
10007131,1033011
10097800,1111124
10106982,2022111
10148187,1123123
10031049,1043001
10117455,1013101
10073482,0131002
10117453,0011004
10117450,1113112
10009664,2133102
10102977,1133023
10009666,2032031
10102975,0023004
10102972,1011122
10009661,0013003
10102970,1022012
10009663,2133113
10126678,2111032
10148182,1043022
10124321,2033002
10013379,1033022
10098617,1012023
10029765,0112102
10057138,0013011
10029763,1011023
10090681,2133102
10090683,1133112
10025653,2123112
10013370,0011001
10013372,1121123
10013375,1022014
10025656,0013001
10013377,1013024
10025654,1111024
10151395,2123132
10148322,1113113
10078452,2113123
10086324,1123102
10043368,2143122
10011207,1123113
10011206,1133002
10011205,1132112
10011204,1033011
10043362,2111131
10011201,2113012
10043360,1132112
10015980,1133114
10119507,0013001
10119506,1023013
10119505,1113112
10119509,1033013
10073983,1133122
10090356,1011024
10090357,1143114
10080485,1033013
10090355,1033114
10113823,0012002
10123876,2033011
10001479,1011021
10078459,1133102
10001471,1123122
10110841,1123113
10001475,1033002
10001474,1033023
10065044,1111121
10001476,0012002
10110109,2133102
10053935,1133011
10066538,1133123
10053933,0123002
10053930,1111122
10066532,0023003
10110102,2012021
10066537,1143102
10066536,0011001
10053939,1133022
10053938,1133112
10022568,1133111
10052049,0022001
10022564,1043112
10022565,1033002
10115167,0112002
10022567,0011002
10052040,1011021
10022561,1133103
10052042,1111012
10115162,1143124
10123874,2143113
10099533,0013002
10099532,2122133
10099534,0011002
10099537,1112123
10100534,1123022
10150215,2033023
10112916,1033121
10150217,1011021
10100530,0022002
10100531,1133121
10150212,1033123
10100533,2143102
10019035,0033001
10019036,1133123
10150218,2012032
10019031,1113113
10019032,2043013
10019033,1031002
10114531,1032113
10018789,0011001
10018788,1033021
10065255,0122002
10007167,0011002
10018782,1133113
10010550,1132122
10010551,1011021
10010552,1012023
10010558,1133123
10131174,1132122
10008215,0013014
10008210,1112122
10008211,1133123
10095652,1133101
10141423,1033102
10131177,1112113
10019787,1133021
10019784,0111002
10082428,1033123
10082426,1133022
10019789,2013033
10082423,1033022
10015001,2133102
10022389,1033021
10015003,0033022
10015005,1033123
10015004,1133022
10015006,2012032
10015009,0033003
10022381,1133122
10022386,1043113
10007168,2113033
10040186,1033023
10019513,1111123
10040182,1033023
10042970,2123113
10042973,0133002
10042972,1032013
10042975,0033002
10019511,1143113
10040188,0011003
10040189,1133113
10122754,0013002
10122755,2111032
10122756,1033011
10122750,1133022
10122752,1022013
10082394,1012022
10062096,0133002
10062097,1033022
10082391,0022004
10041950,1043114
10014734,0011002
10082297,0033002
10062098,1011023
10062099,1032022
10120440,2043032
10059983,1033102
10120446,0023002
10025796,1011002
10092444,1022024
10121296,1133121
10092442,1142121
10092443,0012002
10005885,2143102
10005886,1133122
10133765,0011002
10005883,1133113
10096354,1123012
10096355,0011002
10096356,1011021
10005888,1022022
10005889,1033122
10007954,1133111
10002358,1122122
10007957,1122113
10023387,0011001
10023386,1133021
10007952,1022022
10007953,1133021
10002351,0011002
10062323,1033022
10002353,0022004
10002352,0111002
10007958,0032001
10044531,2033102
10002357,1012102
10062325,1133123
10080909,1111123
10133764,1133102
10133762,2133123
10043747,1033101
10137388,1133014
10043746,0033001
10004111,1133112
10058588,1111121
10139349,1133113
10058581,1133113
10139348,1123111
10084481,1133123
10011788,2043032
10084480,1043122
10041273,1133121
10041272,1011113
10050358,1043113
10050359,2012032
10050357,0013001
10050352,0022002
10050353,1033123
10041279,1032011
10011785,1022023
10084485,1123122
10028404,1133002
10097805,1113121
10028403,1033021
10128610,0011002
10138924,1122122
10110441,1011111
10086898,1143123
10138927,1113023
10015534,1043013
10081154,1123021
10086896,0032001
10025088,1032021
10133761,0022004
10058632,2143113
10058637,1122001
10058636,1032003
10058639,1033113
10139033,1143113
10123938,1111011
10139035,1133102
10139037,1033021
10051772,1033002
10044982,1133112
10014663,1111022
10123167,0011004
10044981,1133112
10014666,0011002
10051771,2033104
10014664,1133112
10044985,2011132
10035227,1033121
10035226,2133124
10118663,0111001
10015532,1023011
10118665,1033021
10035222,1133114
10094842,0143012
10125192,0012014
10101691,0032023
10094847,1133101
10125194,1133121
10063053,1113021
10063051,0033001
10094849,1133112
10101697,2132114
10069011,0033002
10101694,1111112
10069013,1011001
10069012,1113113
10139853,1043023
10069018,1133102
10002828,1033112
10121478,1113013
10123780,1112022
10121475,1023014
10002820,1011022
10002827,1112113
10101698,1123124
10002825,1112122
10002824,2113123
10046728,1143114
10035594,0011004
10035597,0032004
10025621,1033021
10035590,1133102
10118599,0022004
10087272,1022022
10046720,1133112
10046721,1011022
10046722,1133021
10118594,1043114
10087279,2013133
10012845,1133103
10118591,1112122
10046727,1133111
10094290,1133122
10057144,2033032
10006308,1011023
10006306,1133124
10006307,0021012
10006304,2012102
10006305,1123121
10006303,0011004
10006300,1133112
10033215,1133112
10000461,0021002
10000462,0012001
10000464,0023003
10000467,1123122
10000466,1111022
10050820,1112023
10121411,1032011
10128097,1123002
10148741,1122012
10081053,2033022
10081052,1133101
10017313,1033021
10017312,1133121
10034172,2023021
10017310,1011022
10040605,0022004
10040604,1033102
10034177,1033023
10040608,1111124
10117084,0013003
10080131,1011121
10080130,1133112
10019364,2022032
10129731,0022001
10019365,1012023
10081269,0022004
10132977,1022023
10082883,0011002
10132973,1033004
10087851,1133112
10019367,1133122
10042110,1033001
10087859,1012023
10117085,1013024
10044203,1033123
10042118,1043114
10114656,1023124
10083663,2033123
10044205,1022022
10039075,0012002
10127133,1112112
10117712,1132022
10044204,0011003
10082889,1022013
10082120,0011001
10070819,1033014
10070818,1121104
10070815,0011004
10070814,2022024
10070813,0022001
10070811,1122122
10083667,1033023
10033335,0011003
10127901,0011002
10033333,0022002
10033332,2012122
10086002,1022021
10117717,2022022
10076397,0013003
10133599,0022004
10068829,1023022
10056896,1033103
10068827,2043011
10133592,1011022
10068824,0111002
10105501,1033023
10133596,1033013
10133597,1043013
10104021,1043022
10104026,2023024
10104024,0013001
10104025,2133133
10084349,2033031
10049758,1133113
10104028,1122124
10148268,1133114
10118403,1123023
10114651,1033023
10077896,1133112
10077895,1033023
10131998,0011002
10045856,1022123
10131996,0011002
10131994,2111113
10084736,0032003
10131993,0022002
10077898,1022012
10125637,0033004
10043648,1113023
10044618,1012101
10039660,1123123
10039665,1012012
10084738,1011102
10044612,1033013
10043641,1033102
10039669,0023002
10051042,1133102
10044616,1032003
10044614,1033002
10073396,2032032
10128361,1012022
10137386,2013013
10140749,0022001
10126260,0133002
10126261,1043011
10112592,0012003
10093089,2133103
10070984,2111123
10115907,0012003
10082989,0022002
10131666,0113022
10070986,1033023
10115905,1033022
10131663,1133113
10082980,1133123
10069235,1123121
10082982,0032002
10082983,0133002
10131668,1033112
10082985,2033031
10082987,1011021
10134018,1133112
10037317,0022032
10093188,0023002
10093189,1033004
10103438,1011011
10134017,2011024
10093183,1033002
10134012,1133113
10093181,0012002
10089435,1012112
10018992,0112003
10018993,1143102
10080646,1133121
10018996,2143104
10115407,0011111
10018999,2011032
10097279,2013031
10059517,1122102
10123165,1022123
10103551,0013001
10075945,2122111
10059513,1133022
10103556,1133114
10059511,2143113
10059510,2123121
10095927,0022001
10095924,0011002
10103558,0011002
10123168,2043134
10126055,1133113
10095920,0113003
10064941,1033023
10105869,1033114
10109734,1011022
10109737,1133114
10129204,1033013
10129203,2033102
10129201,0013001
10129200,1023102
10103430,1011021
10105862,1012023
10109738,2133132
10129208,1033122
10093450,1133112
10076762,0022004
10076761,1033023
10103433,1133021
10081592,1023021
10037526,1023023
10045569,0011004
10037525,1122122
10075498,0011001
10037523,1133112
10045563,1111112
10115803,1133111
10045561,1111022
10103082,1022002
10045567,1043022
10045566,1113122
10037528,2033024
10037529,1133124
10150459,1033021
10005149,2133023
10149617,1012122
10149614,0033002
10149612,1043113
10143751,1113113
10143750,1011021
10143753,1133022
10146500,1033121
10146507,0023002
10143754,1111121
10146505,1133113
10115800,1122121
10143759,2011003
10124660,2122013
10107702,0011002
10105120,1022021
10107706,0011002
10107707,1033013
10038202,1033102
10038201,1133011
10038207,1012022
10038204,0011004
10038205,1032011
10150451,1122122
10034958,1033102
10034959,0011004
10020434,1033123
10020436,1133112
10034955,2033112
10020431,2033002
10020433,0011004
10048613,1013022
10048610,1043102
10109573,0112002
10128247,1133021
10128559,1143123
10128550,0033001
10128553,0022003
10128554,1112023
10134903,1133103
10128556,1012021
10134901,2033102
10108467,1133012
10108465,1033022
10108463,0011002
10108460,1113022
10108461,2133021
10075232,2011011
10075233,1033102
10075234,1033012
10031209,1133111
10020383,0022004
10020381,0011001
10020387,2133113
10020385,1033002
10020388,2011033
10020389,2143133
10031205,0011002
10031207,0011001
10031206,2133112
10150933,0012002
10100639,1111023
10074725,1122122
10074724,1043114
10074722,0022021
10083326,1123124
10083325,1033012
10071368,1133121
10096488,1011122
10068006,1123122
10068001,0011002
10068003,1012023
10068002,1122112
10138079,2133112
10093333,1033002
10124172,0011001
10115805,1133112
10148583,1033022
10144909,1033121
10144908,1033012
10106070,1011022
10012986,0132002
10106074,2011022
10086665,1011022
10086664,1033102
10086667,1123011
10086661,1133121
10086660,1123113
10071360,0011003
10124173,1111111
10094299,0033001
10071804,0033001
10071803,0043001
10071802,2113013
10071800,1033012
10145364,1023021
10131526,1133023
10094298,1133121
10132505,0012002
10065208,1013101
10124171,0012003
10132502,1143013
10142132,2033111
10014501,1013123
10014507,0012002
10065203,1133124
10061188,1033022
10142130,1132112
10061181,2133023
10061184,2032031
10057238,1133122
10057234,1032023
10069757,0011002
10057231,1033013
10057232,0022023
10103385,1032001
10124327,1013113
10060582,1133113
10060583,0023001
10020601,0011004
10087138,1113123
10087139,1111102
10087137,0011001
10095204,0012002
10087132,2033013
10125141,1032023
10061230,1043013
10122343,1122122
10061237,1013023
10061236,1011022
10061238,2112132
10057583,1023003
10057580,1012124
10025261,1122124
10101932,0022002
10057585,1033113
10144012,2033113
10144011,1032113
10025269,0023001
10144014,0011002
10105039,0011002
10100048,0011001
10077408,1011024
10077405,0011002
10100045,1143113
10077406,1023123
10105036,1022102
10105037,1043023
10077403,1123123
10105035,0011004
10141623,2133113
10141621,1133122
10141626,1121111
10141624,0011001
10141629,1033024
10089576,1033002
10122848,1012022
10094451,1112112
10094836,1133102
10147663,0011002
10147665,1133002
10147664,0113003
10147667,1033102
10056188,1133114
10141990,1143112
10056187,1022021
10141995,1011122
10056180,1133123
10056183,0032001
10056182,1123111
10127678,1033013
10127679,2033012
10127671,0011002
10088311,1133102
10088310,0112002
10127674,0043022
10088316,1033123
10088315,0022002
10022810,2012033
10022811,1011021
10022815,0012024
10022816,1133121
10022817,1111023
10022818,2033033
10012075,1113111
10025844,2023011
10025843,2133121
10012074,0122002
10067174,1022123
10067177,1112122
10067170,1033002
10147599,1122112
10067173,2012123
10056234,1033023
10067178,1033012
10147592,2133032
10023144,1033022
10023146,1011021
10062524,1033002
10062525,1033023
10114973,0022004
10062527,0011002
10062521,2023032
10062522,1111112
10114976,0112002
10098972,1022121
10098970,0011004
10098976,1123012
10151014,1013002
10151010,1111122
10151013,0033002
10028396,1133102
10046872,1033002
10136000,2133133
10136305,1011024
10136003,1133122
10145872,1012022
10142729,1043002
10145871,1133122
10007815,0033001
10007814,2011032
10007817,1122102
10007811,0033023
10091199,1033112
10007813,1033013
10007812,0011001
10091198,0011013
10007818,1033011
10011813,1022011
10011815,1122122
10051324,1033023
10051326,1133112
10028176,1033021
10051323,0031003
10063695,1033022
10063694,1033013
10063691,1033012
10028178,0011002
10063693,0011004
10131401,0022001
10052668,0033001
10052665,2143113
10052661,0122002
10052662,0033022
10052663,1133102
10023856,1033021
10023855,1011013
10023854,0033101
10109478,1011112
10048411,0011003
10109476,2133101
10109477,0033003
10103927,1123122
10090826,0013003
10109470,1033011
10023858,1011021
