customer_ID,shopping_pt,record_type,day,time,state,location,group_size,homeowner,car_age,car_value,risk_factor,age_oldest,age_youngest,married_couple,C_previous,duration_previous,A,B,C,D,E,F,G,cost,prev_A,d1_A,1_actual_A,d2_A,prev_actual_A,prev_B,d1_B,1_actual_B,d2_B,prev_actual_B,prev_C,d1_C,1_actual_C,d2_C,prev_actual_C,prev_D,d1_D,1_actual_D,d2_D,prev_actual_D,prev_E,d1_E,1_actual_E,d2_E,prev_actual_E,prev_F,d1_F,1_actual_F,d2_F,prev_actual_F,prev_G,d1_G,1_actual_G,d2_G,prev_actual_G,prev_C_previous,d1_C_previous,1_actual_C_previous,d2_C_previous,prev_actual_C_previous,order
10001844,2,0,1,16:47,NY,11505,1,0,11,d,1,56,56,0,4,3,1,1,4,3,1,0,2,628,0,0,1,0,1,0,0,1,0,1,1,1,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10001848,5,0,4,16:09,ND,11012,1,0,14,f,NA,28,23,1,1,0,0,0,3,3,0,0,2,586,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,2,0,2,0,0,1,0,1,1
10001849,2,0,4,16:27,WA,11508,2,0,22,e,3,21,19,0,4,5,0,1,3,3,1,2,1,628,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,4,0,4,1
10001852,2,0,3,09:49,NY,10595,1,0,14,d,2,60,59,1,3,11,0,1,3,3,0,0,4,650,1,1,1,0,1,0,0,1,0,1,1,1,2,0,2,1,1,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,1
10001861,2,0,0,11:23,IN,11512,2,1,8,f,4,36,35,1,3,2,1,0,3,3,0,2,1,641,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,1
10001863,2,0,3,12:55,WI,10540,1,0,13,d,4,31,31,0,3,15,0,0,3,3,0,0,3,516,1,1,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,1,1,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10001865,2,0,0,15:47,IN,11513,2,1,12,h,3,49,20,1,3,1,0,0,3,3,0,0,2,622,1,1,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,1,1,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10001867,10,0,3,11:26,OK,11516,1,0,7,e,NA,34,34,0,2,12,1,1,2,3,1,2,2,650,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,1,2,0,3,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,1
10001869,4,0,0,10:15,MD,11340,2,0,10,g,4,48,18,0,2,6,1,1,2,2,1,2,2,696,0,0,1,0,1,0,0,1,0,1,0,1,1,0,2,0,1,1,0,2,0,0,1,0,1,0,1,1,0,2,0,1,4,0,2,0,0,2,0,2,1
10001875,2,0,3,15:44,OR,11522,2,1,1,e,4,50,44,1,4,7,1,1,4,3,1,2,1,605,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,2,0,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,4,0,4,1
10001877,4,0,4,18:52,NY,11524,1,0,14,e,2,27,27,0,1,2,0,0,1,3,0,0,2,689,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1
10001880,6,0,2,11:46,NY,11151,1,0,10,g,3,31,31,0,3,1,1,1,3,3,1,0,2,697,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,1,0,0,1,0,0,0,0,0,0,1,4,0,2,0,0,3,0,3,1
10001883,2,0,3,15:44,CO,11527,1,0,1,f,NA,50,50,0,1,2,1,0,3,3,0,2,2,650,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10001885,2,0,3,16:32,IA,10418,2,1,16,d,NA,28,27,1,3,6,1,1,2,3,1,2,2,577,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10001887,6,0,0,14:34,AL,10429,1,1,3,g,NA,25,25,0,3,2,1,1,3,3,1,2,1,649,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,1,0,0,1,0,0,2,0,2,0,1,2,0,1,0,0,3,0,3,1
10001888,7,0,3,12:07,OR,10543,1,0,10,g,2,75,75,1,2,12,1,0,2,2,0,2,1,594,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1,0,0,2,0,2,1
10001889,2,0,3,10:15,MO,10682,1,0,5,e,NA,23,23,0,2,3,1,1,3,3,1,2,2,706,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,1,1,3,0,3,0,0,2,0,2,1
10001890,2,0,3,12:05,CO,10272,1,0,11,e,NA,23,23,0,4,1,1,0,4,3,1,2,1,645,0,0,1,0,1,1,1,1,0,1,0,0,4,0,4,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,4,0,4,1
10001891,4,0,1,12:11,IN,10716,1,0,18,f,4,42,42,0,3,0,1,0,2,2,0,2,1,618,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,1
10001892,3,0,3,17:36,WA,10535,1,1,8,g,4,48,48,0,2,15,1,1,2,2,0,1,3,622,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,1,2,0,3,0,0,2,0,2,1
10001895,4,0,3,19:18,OR,10887,1,1,7,f,NA,44,44,0,1,1,1,1,1,2,0,1,2,655,0,1,0,0,1,0,1,0,0,1,0,1,2,0,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,1,NA,0,1,1
10001899,4,0,2,08:18,NY,11464,2,1,15,e,1,49,21,0,3,4,0,0,3,3,0,0,2,583,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10001900,2,0,1,11:59,WI,10621,1,1,11,e,3,61,61,0,4,4,1,1,4,3,0,1,3,607,0,0,1,0,1,0,0,1,0,1,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,1,1,4,0,4,0,0,4,0,4,1
10001903,7,0,2,09:44,PA,11533,1,0,13,f,NA,26,26,0,1,1,0,0,1,1,0,0,2,626,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1
10001912,3,0,2,08:25,DE,11539,1,0,15,e,4,25,25,0,1,2,1,1,1,1,1,1,1,689,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,1,0,1,1
10001917,3,0,3,08:15,FL,10673,1,0,6,g,NA,45,45,0,3,6,1,1,3,3,1,1,3,619,0,0,1,0,1,0,1,0,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1
10001924,7,0,4,14:08,WA,11544,1,1,9,h,3,50,50,0,4,15,1,0,4,3,1,2,2,637,0,0,1,0,1,0,0,0,0,0,0,1,1,0,4,0,1,1,0,3,0,1,0,0,1,0,0,2,0,2,1,1,1,0,4,0,0,4,0,4,1
10001925,5,0,4,14:17,OH,11545,2,1,18,f,4,75,71,1,2,15,0,1,2,3,0,0,3,556,0,1,1,0,0,0,1,0,0,1,0,1,3,0,2,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,1,1,2,0,2,0,0,2,0,2,1
10001926,2,0,1,09:46,IA,11546,1,0,14,e,2,75,75,0,3,3,0,0,3,3,0,0,2,542,1,1,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,1,1,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10001930,4,0,2,12:15,NY,11548,1,1,7,g,1,62,62,0,3,3,1,0,3,3,1,0,2,576,0,0,1,0,1,0,0,0,0,0,0,1,4,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10001932,3,0,0,13:56,PA,10944,1,0,2,e,4,21,21,0,1,1,1,0,1,3,0,2,2,725,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10001934,3,0,3,13:58,NY,11551,1,1,9,f,2,70,70,0,4,5,1,0,3,3,1,0,2,583,0,0,1,0,1,0,1,1,0,0,0,0,3,0,3,0,0,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10001938,5,0,4,08:58,NY,11554,1,1,11,g,1,31,27,1,2,10,1,1,2,3,1,0,4,666,0,1,0,0,1,0,1,0,0,1,0,0,2,0,2,0,0,3,0,3,0,1,0,0,1,0,0,0,0,0,0,1,2,0,4,0,1,NA,0,2,1
10001939,3,0,3,16:19,NY,10163,1,1,6,f,2,44,44,0,2,5,2,0,1,2,0,0,2,623,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,1
10001941,4,0,0,15:26,FL,11407,1,0,5,g,3,48,48,0,3,6,1,1,3,3,1,1,3,651,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,1,0,3,0,2,0,0,3,0,3,1
10001947,2,0,0,15:58,NY,11560,1,1,15,f,3,65,65,0,3,15,1,1,3,3,1,0,2,621,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10001950,4,0,1,14:24,IN,10001,1,0,13,d,4,69,69,0,1,1,1,1,1,2,1,2,1,646,0,0,1,0,1,0,1,0,0,1,0,1,3,0,1,0,1,3,0,2,1,1,0,0,0,0,1,1,0,2,0,1,2,0,1,0,0,1,0,1,1
10001952,2,0,1,17:57,CO,11565,1,0,6,g,4,29,29,0,1,3,1,1,2,3,1,2,2,640,0,0,1,0,1,1,1,0,0,0,1,1,3,0,3,0,0,3,0,3,1,1,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10001954,4,0,2,13:37,NY,10945,1,1,6,e,1,31,26,1,3,1,1,0,3,3,0,0,2,627,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10001956,4,0,1,11:10,WI,11568,1,0,10,e,NA,50,50,0,3,2,0,1,3,3,0,0,2,538,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10001957,2,0,0,15:06,NY,11569,1,0,1,f,1,49,49,0,3,7,1,0,2,3,0,0,4,628,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,1
10001959,2,0,0,12:07,PA,11293,1,0,8,d,NA,69,69,0,3,1,1,0,3,2,0,1,2,675,1,1,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10001961,6,0,1,13:10,FL,11571,1,1,5,e,1,61,61,0,1,15,1,1,1,3,0,1,3,574,0,0,1,0,1,0,1,0,0,1,0,1,3,0,1,0,0,3,0,3,0,1,1,0,0,0,1,2,0,1,0,1,4,0,3,0,0,1,0,1,1
10001964,5,0,0,09:21,TN,11573,2,1,11,d,4,49,23,1,1,11,0,0,1,1,0,0,2,552,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,1
10001966,5,0,0,11:20,WI,11575,1,0,17,f,4,26,26,0,4,2,0,0,3,3,0,2,4,550,1,1,2,0,2,0,1,1,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,1,1,1,0,1,1,1,1,0,3,0,0,4,0,4,1
10001971,4,0,4,15:53,OH,11578,1,1,12,g,NA,43,43,0,3,1,1,0,3,3,0,2,3,624,0,1,0,0,1,0,0,0,0,0,0,1,1,0,3,0,1,1,0,3,0,0,0,0,0,0,1,0,0,2,0,1,2,0,3,0,0,3,0,3,1
10001974,2,0,4,11:06,FL,11580,1,0,11,e,3,24,24,0,2,2,1,1,2,3,0,2,3,668,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,2,0,2,1
10001990,5,0,0,17:53,AL,10345,1,1,7,f,3,65,65,0,3,15,1,1,3,3,0,2,2,576,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,1,1,0,0,0,0,2,0,2,0,1,1,0,2,0,0,3,0,3,1
10001993,6,0,0,12:50,OR,11593,1,0,4,e,3,24,24,0,4,9,1,0,2,1,0,1,4,663,0,1,2,0,1,0,0,0,0,0,0,1,4,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,0,4,0,0,4,0,4,1
10001995,8,0,1,09:23,GA,11594,1,0,1,g,NA,52,51,1,1,2,1,1,2,3,1,2,2,674,0,1,0,0,1,0,1,0,0,1,0,0,2,0,2,0,1,2,0,3,0,1,0,0,1,0,1,0,0,2,0,1,4,0,2,0,0,1,0,1,1
10001996,7,0,1,12:15,NY,10440,1,1,7,f,4,45,45,0,3,1,1,0,3,3,0,0,2,668,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10001997,4,0,4,14:02,NY,11595,1,1,18,e,1,42,42,0,3,1,0,0,3,3,0,0,2,623,0,1,1,0,0,0,1,1,0,0,0,0,3,0,3,0,0,3,0,3,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,3,0,3,1
10001999,3,0,4,15:46,AL,11596,1,0,8,f,4,24,24,0,2,5,1,1,2,3,1,2,2,672,0,0,1,0,1,0,1,0,0,1,0,0,2,0,2,0,0,3,0,3,0,1,0,0,1,0,1,1,0,2,0,1,4,0,2,0,0,2,0,2,1
10002001,2,0,2,10:29,UT,10513,2,1,13,d,NA,29,28,1,2,10,1,1,2,3,1,1,3,636,0,0,1,0,1,0,0,1,0,1,1,1,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,1
10002010,5,0,1,16:57,NH,11604,1,1,2,e,3,71,71,0,4,3,1,0,4,3,1,1,2,612,0,1,0,0,1,0,0,0,0,0,0,1,1,0,4,0,1,1,0,3,0,1,0,0,1,0,1,0,0,1,0,1,4,0,2,0,0,4,0,4,1
10002013,2,0,0,16:15,RI,10955,1,1,1,f,NA,58,58,0,3,4,1,0,3,3,1,2,1,649,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,3,0,3,1
10002017,3,0,4,14:50,MD,11607,1,0,8,e,3,19,19,0,3,1,1,0,1,1,0,2,2,782,1,0,1,0,0,0,1,1,0,0,0,1,3,0,1,0,1,3,0,1,0,1,1,0,0,1,0,2,0,0,0,1,3,0,2,0,0,3,0,3,1
10002018,2,0,4,12:28,NY,11608,1,1,1,f,1,74,74,0,3,15,2,0,3,2,0,0,2,638,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10002020,5,0,0,09:05,FL,10471,1,1,16,f,1,75,75,0,3,15,1,0,3,2,0,1,3,602,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1
10002021,3,0,3,08:31,AL,11610,1,0,0,f,4,34,34,0,3,3,2,1,3,3,1,3,3,651,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,0,1,1,0,3,0,0,1,0,1,0,0,3,0,3,1,1,2,0,2,0,0,3,0,3,1
10002022,4,0,1,13:54,AL,10124,1,1,9,e,4,60,60,0,2,4,1,1,2,3,0,2,1,630,0,1,0,0,1,0,1,0,0,1,0,0,2,0,2,0,1,1,0,3,0,0,0,0,0,0,1,0,0,2,0,1,4,0,1,0,0,2,0,2,1
10002023,3,0,0,11:59,OH,11611,1,0,14,e,4,33,33,0,1,4,1,0,1,3,1,1,2,651,0,0,1,0,1,0,1,1,0,0,0,1,3,0,1,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,1
10002025,2,0,2,17:51,WI,11613,1,0,6,f,NA,44,44,0,4,9,2,0,4,3,0,2,1,617,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,4,0,4,1
10002026,3,0,4,08:32,FL,10776,2,1,7,f,1,75,75,1,4,5,1,0,4,3,0,2,3,613,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10002027,2,0,2,18:57,NV,10314,1,0,12,c,4,36,36,0,2,6,0,1,1,2,0,0,1,589,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,1,1,1,0,1,1,1,2,0,2,0,0,1,0,1,0,0,2,0,2,1
10002031,10,0,2,13:34,CT,10546,1,0,4,d,NA,63,63,0,1,4,1,0,1,2,0,0,1,669,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,1
10002035,2,0,4,14:23,OH,10530,1,1,21,e,NA,51,50,1,2,8,1,0,3,3,0,2,3,626,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,1,1,4,0,4,0,0,2,0,2,1
10002038,6,0,2,15:38,CO,11618,2,1,21,e,2,61,60,1,3,2,1,1,3,3,1,2,1,574,0,1,0,0,1,0,1,0,0,1,0,1,1,0,3,0,1,1,0,3,0,1,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,3,0,3,1
10002039,2,0,1,12:11,NY,11620,1,0,1,e,3,22,22,0,4,5,1,0,3,3,0,0,2,649,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10002044,2,0,0,10:54,CT,10177,1,0,2,g,NA,50,50,0,2,15,1,0,2,3,1,0,2,611,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,1
10002046,2,0,0,09:48,PA,10104,2,1,1,f,2,75,75,1,4,15,0,0,3,2,0,0,2,566,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,4,0,4,1
10002047,5,0,0,11:24,ME,11623,1,0,1,e,NA,23,23,0,3,8,1,1,3,3,1,1,1,657,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,1,4,0,1,0,0,3,0,3,1
10002049,4,0,2,17:02,GA,10717,1,1,20,c,NA,73,73,0,2,2,0,0,2,2,0,0,2,596,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,2,0,2,1
10002052,4,0,2,15:07,FL,10114,1,0,5,f,4,31,31,0,3,8,1,1,3,3,1,1,4,695,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,4,0,4,0,0,3,0,3,1
10002054,4,0,0,19:03,CO,11627,1,0,15,e,NA,26,26,0,3,3,2,1,3,3,0,1,1,662,0,1,1,0,2,1,1,0,0,0,0,1,2,0,3,0,1,2,0,3,0,0,0,0,0,0,1,2,0,1,1,1,2,0,2,0,0,3,0,3,1
10002056,2,0,1,14:47,PA,11629,2,0,1,f,NA,44,43,1,3,1,2,0,3,3,1,2,3,672,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,1,1,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10002057,4,0,0,16:29,NV,11049,2,1,1,f,3,60,57,1,3,13,1,0,1,3,1,1,1,608,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,0,1,0,0,1,0,1,0,0,1,0,1,2,0,1,0,0,3,0,3,1
10002060,5,0,1,16:03,GA,10897,1,1,3,e,4,30,30,0,4,2,1,1,3,3,1,1,1,616,0,1,0,0,1,0,1,0,0,1,0,1,4,0,3,0,0,3,0,3,0,1,0,0,1,0,1,0,0,1,0,1,4,0,1,0,0,4,0,4,1
10002062,3,0,2,10:56,CT,10411,1,0,2,d,3,41,41,0,1,2,1,0,1,1,1,0,2,668,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,NA,0,1,1
10002073,4,0,0,15:38,MO,11636,2,0,9,e,NA,26,21,1,4,1,0,1,2,2,0,0,3,569,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,4,0,4,1
10002075,7,0,1,10:30,FL,11363,1,0,2,e,1,46,46,0,3,15,1,1,3,3,1,1,3,604,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1
10002077,2,0,4,12:15,NY,10558,2,0,3,g,2,27,25,1,1,11,2,1,2,3,1,0,2,741,0,0,2,0,2,0,0,1,0,1,1,1,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,1,1,4,0,4,0,0,1,0,1,1
10002081,6,0,4,13:24,NY,11638,1,1,6,g,2,34,34,0,3,15,1,1,3,2,1,0,1,669,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,0,0,3,0,3,1
10002083,3,0,1,09:31,NY,11641,1,1,5,f,1,75,75,0,3,5,1,0,3,1,0,0,1,673,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,1
10002086,2,0,0,14:49,OK,11643,1,1,1,d,2,48,48,0,2,15,1,1,1,2,0,2,2,604,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,2,0,2,1
10002090,6,0,1,11:41,NY,11644,1,1,4,e,2,26,26,0,2,9,1,0,3,3,0,0,2,657,0,0,1,0,1,0,1,1,0,0,0,1,2,0,3,0,0,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,1
10002092,4,0,0,11:57,OH,11646,1,1,2,e,NA,70,70,0,3,1,1,0,3,3,1,2,2,681,0,0,1,0,1,0,1,1,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,1,3,0,2,0,0,3,0,3,1
10002093,2,0,2,14:39,WA,11647,1,1,8,h,4,48,48,0,3,14,1,0,3,3,0,2,2,628,0,0,1,0,1,0,0,0,0,0,1,1,2,0,2,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,1,1,4,0,4,0,0,3,0,3,1
10002094,3,0,4,16:20,TN,10723,1,1,30,e,4,54,54,0,3,15,0,0,1,3,0,0,4,517,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,1
10002095,3,0,0,14:25,TN,11648,1,0,5,e,NA,54,54,0,2,10,0,1,2,2,0,0,2,608,1,1,1,0,1,0,1,0,0,1,0,1,1,0,2,0,1,1,0,2,1,0,0,0,1,1,1,2,0,2,0,0,2,0,2,0,0,2,0,2,1
10002097,2,0,2,12:48,NV,11650,2,1,10,g,NA,70,67,1,4,2,1,1,4,3,1,2,2,737,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,4,0,4,1
10002098,5,0,2,14:55,NY,10715,1,1,9,d,1,66,66,0,4,15,0,0,4,3,1,0,2,643,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10002099,2,0,2,11:51,NY,10985,2,1,4,e,1,68,63,1,3,6,1,0,3,3,1,0,2,700,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10002101,2,0,2,13:29,CT,11651,2,1,7,e,NA,47,47,1,3,3,1,0,3,3,1,0,1,650,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,1
10002103,4,0,3,08:12,CT,11083,1,0,18,d,NA,48,48,0,1,1,0,0,1,1,0,0,4,651,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,1,NA,0,1,1
10002104,4,0,3,09:51,OH,11652,2,1,12,e,1,67,66,1,3,15,1,1,3,3,1,1,3,564,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,1,2,0,1,0,1,2,0,3,0,0,3,0,3,1
10002106,3,0,0,10:28,FL,10449,1,1,10,e,2,74,74,0,3,15,1,1,3,2,1,1,3,641,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1
10002108,2,0,3,13:08,DE,11535,1,0,46,a,2,20,20,0,4,4,1,1,3,3,0,2,2,692,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,1,1,4,0,4,0,0,4,0,4,1
