customer_ID,shopping_pt,record_type,day,time,state,location,group_size,homeowner,car_age,car_value,risk_factor,age_oldest,age_youngest,married_couple,C_previous,duration_previous,A,B,C,D,E,F,G,cost,prev_A,d1_A,1_actual_A,d2_A,prev_actual_A,prev_B,d1_B,1_actual_B,d2_B,prev_actual_B,prev_C,d1_C,1_actual_C,d2_C,prev_actual_C,prev_D,d1_D,1_actual_D,d2_D,prev_actual_D,prev_E,d1_E,1_actual_E,d2_E,prev_actual_E,prev_F,d1_F,1_actual_F,d2_F,prev_actual_F,prev_G,d1_G,1_actual_G,d2_G,prev_actual_G,prev_C_previous,d1_C_previous,1_actual_C_previous,d2_C_previous,prev_actual_C_previous,order
10024364,2,0,3,15:54,MD,13639,1,0,16,f,4,53,53,0,1,2,0,0,1,1,0,0,2,656,1,1,1,0,1,0,0,0,0,0,1,1,3,0,3,1,1,2,0,2,0,0,0,0,0,1,1,1,0,1,0,0,2,0,2,0,0,1,0,1,1
10024367,2,0,0,16:45,CT,14011,1,0,13,e,NA,45,45,0,1,2,0,0,1,3,0,0,1,624,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
10024370,2,0,0,12:38,OH,12019,1,0,6,e,NA,26,16,0,3,12,1,1,2,3,1,2,4,656,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,4,0,4,0,0,3,0,3,1
10024375,3,0,2,16:07,NV,11819,2,1,6,e,3,70,63,1,3,7,2,0,3,3,1,2,3,648,0,1,1,0,2,0,1,1,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,1,4,0,3,0,0,3,0,3,1
10024376,4,0,2,13:58,ID,11482,2,1,14,f,3,30,24,1,3,3,1,1,3,3,0,2,1,570,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,1,4,0,1,0,0,3,0,3,1
10024378,3,0,0,14:00,FL,13061,2,1,6,e,2,69,68,1,3,15,1,1,2,3,1,2,3,606,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10024389,5,0,4,13:27,NY,11814,1,0,2,f,3,26,26,0,4,4,2,1,3,3,1,0,2,690,0,1,1,0,2,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10024391,4,0,0,15:00,IN,11243,1,1,11,g,4,65,65,0,3,1,0,0,2,2,0,0,1,587,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,1
10024393,2,0,0,13:16,PA,10126,1,1,13,d,3,32,32,0,3,14,1,0,3,3,0,2,2,526,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,1,1,2,0,2,1,1,1,0,1,1,1,1,0,1,1,1,4,0,4,0,0,3,0,3,1
10024394,2,0,4,17:41,NM,12950,1,0,8,f,4,41,41,0,2,3,1,1,2,2,1,2,2,658,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,2,0,2,1
10024400,4,0,3,12:44,NY,12633,1,1,3,g,1,46,46,0,4,7,1,1,4,3,1,0,2,638,0,1,2,0,1,0,1,0,0,1,0,1,3,0,4,0,0,3,0,3,0,1,0,0,1,0,1,3,0,0,0,0,2,0,2,0,0,4,0,4,1
10024401,4,0,0,12:19,NY,10363,1,1,1,e,1,50,50,0,3,15,1,0,3,3,1,0,2,611,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10024402,2,0,3,12:39,NY,11329,2,1,1,d,1,65,30,1,3,15,1,0,3,3,1,0,3,651,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,1,1,2,0,2,0,0,3,0,3,1
10024403,2,0,4,13:27,NV,15008,1,0,9,e,NA,41,41,0,1,1,1,0,1,1,1,2,1,686,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,1
10024405,3,0,0,15:13,FL,13251,2,0,13,f,2,57,30,0,4,7,1,1,2,3,1,2,3,643,0,0,1,0,1,0,0,1,0,1,0,1,3,0,2,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10024407,2,0,1,11:24,MD,15383,1,0,8,f,1,48,48,0,3,2,1,1,2,3,1,1,2,661,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1
10024408,5,0,1,19:26,WA,14911,1,0,8,g,NA,21,21,0,1,3,1,0,2,2,0,1,2,672,0,0,1,0,1,0,1,1,0,0,0,1,3,0,2,0,1,3,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,1
10024413,2,0,3,18:01,UT,12737,1,0,8,f,4,27,27,0,3,2,1,1,2,2,1,2,2,607,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,3,0,3,1
10024414,3,0,2,14:37,OK,11413,1,0,6,e,NA,29,29,0,1,4,1,1,1,1,1,2,2,629,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10024415,3,0,2,12:00,TN,15085,1,0,15,g,NA,30,30,0,3,2,0,1,3,3,0,0,2,600,0,1,1,0,0,0,1,0,0,1,0,1,2,0,3,0,1,2,0,3,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,3,0,3,1
10024416,6,0,1,18:44,WA,11544,1,1,28,c,NA,65,65,0,3,7,0,0,3,3,0,0,1,635,0,1,1,0,0,0,0,0,0,0,0,1,1,0,3,0,1,1,0,3,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,3,0,3,1
10024417,3,0,4,09:18,CT,11785,1,0,14,f,NA,36,36,0,1,11,0,1,1,1,0,0,1,601,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
10024418,3,0,4,15:56,OK,12030,1,0,9,e,NA,44,44,0,1,2,1,1,1,1,1,2,2,657,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10024420,3,0,0,09:53,TN,12591,1,0,7,f,NA,36,36,0,1,1,1,0,1,1,0,2,2,681,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,1,NA,0,1,1
10024423,2,0,0,12:10,AL,11903,1,1,10,d,NA,62,36,0,2,2,1,1,2,1,0,2,2,600,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,1
10024431,4,0,1,14:36,MO,11188,2,1,8,e,3,75,74,1,3,10,1,1,3,3,1,1,2,619,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1
10024433,2,0,3,15:55,KY,12968,1,1,9,f,NA,52,52,0,1,9,1,1,1,1,1,2,1,702,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,1
10024435,2,0,2,15:34,WA,13414,2,1,7,e,NA,27,26,1,2,1,0,0,1,1,0,0,2,571,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,2,0,2,1
10024436,3,0,4,11:54,FL,13814,1,1,6,e,1,32,32,0,2,7,2,0,2,2,1,3,3,603,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,2,0,2,1
10024439,3,0,0,16:45,MD,10477,1,0,10,d,3,37,34,1,1,4,0,0,1,1,0,0,2,626,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,1,0,1,1
10024440,2,0,2,15:56,PA,10593,1,1,13,e,1,75,75,0,3,13,1,0,3,3,1,1,2,622,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1
10024442,3,0,2,13:25,WI,15386,1,0,2,e,4,24,24,0,3,6,1,1,3,3,1,2,2,642,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1,1,0,0,0,0,0,2,0,2,0,1,1,0,2,0,0,3,0,3,1
10024444,3,0,3,16:55,OR,14400,1,0,10,f,NA,27,27,0,NA,NA,0,0,1,2,0,0,1,615,1,1,1,0,1,1,1,1,0,1,0,1,3,0,1,0,1,3,0,2,0,0,0,0,0,1,1,1,0,1,0,1,2,0,1,0,0,NA,0,NA,1
10024451,2,0,0,13:41,TN,12837,1,1,4,g,NA,29,29,0,3,3,0,0,3,1,0,2,1,624,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,3,0,3,1
10024454,2,0,3,14:37,OH,14200,1,0,10,f,NA,21,21,0,NA,NA,1,1,3,3,1,1,3,612,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,NA,0,NA,1
10024455,4,0,1,14:54,GA,14139,1,1,6,e,3,24,24,0,1,3,1,1,2,2,1,1,2,685,1,1,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,2,0,2,1,1,0,0,0,1,1,0,0,0,0,1,4,0,2,0,0,1,0,1,1
10024456,2,0,0,11:35,ID,12348,2,0,5,f,2,64,59,1,3,15,1,0,3,2,0,1,3,601,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,1,1,4,0,4,0,0,3,0,3,1
10024457,2,0,1,14:49,GA,15389,2,1,8,e,NA,35,34,1,2,10,1,1,2,2,1,2,2,652,1,1,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,2,0,2,1,1,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,2,0,2,1
10024462,2,0,4,10:17,MD,15110,1,1,7,e,4,51,51,0,3,15,1,1,3,2,1,1,2,647,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1
10024465,4,0,0,11:04,NY,11620,2,1,10,d,1,75,75,1,3,3,2,0,3,3,0,0,2,631,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10024466,2,0,4,10:18,KY,13158,1,0,10,g,3,31,31,0,1,2,0,0,1,2,0,0,1,553,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,2,0,2,1,1,1,0,1,1,1,2,0,2,0,0,1,0,1,0,0,1,0,1,1
10024468,7,0,2,14:58,WI,10967,1,0,11,e,NA,72,72,0,3,15,1,0,3,3,0,2,3,604,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,1,2,0,3,0,0,0,0,0,0,1,0,0,2,0,1,1,0,3,0,0,3,0,3,1
10024471,2,0,0,19:04,OR,14400,1,1,8,c,4,41,41,0,NA,NA,1,0,1,1,0,1,1,573,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,2,0,2,0,0,NA,0,NA,1
10024478,3,0,3,15:23,OH,11537,2,1,5,e,NA,25,24,1,3,8,1,1,3,3,0,2,3,603,0,1,0,0,1,0,1,0,0,1,0,1,1,0,3,0,1,1,0,3,0,0,0,0,0,0,1,0,0,2,0,1,2,0,3,0,0,3,0,3,1
10024483,4,0,1,16:12,KY,12028,1,1,6,g,4,37,37,0,2,1,1,1,2,3,1,1,3,672,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,1
10024486,4,0,2,16:17,GA,13237,1,1,7,h,NA,46,46,0,3,14,1,1,2,2,1,2,2,650,0,1,0,0,1,0,1,0,0,1,0,1,3,0,2,0,0,2,0,2,0,1,0,0,1,0,1,0,0,2,0,1,4,0,2,0,0,3,0,3,1
10024488,2,0,3,11:13,NY,11000,1,1,11,e,2,67,67,0,3,3,1,1,3,3,1,0,2,733,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10024489,2,0,0,10:18,FL,10024,1,1,4,f,1,48,48,0,4,9,1,1,3,3,1,2,3,607,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10024490,4,0,0,16:43,OR,11266,1,0,0,g,4,24,24,0,3,8,1,1,3,3,0,2,2,649,0,0,1,0,1,0,0,1,0,1,0,1,2,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10024495,6,0,0,12:46,AR,11625,1,1,1,e,NA,39,39,0,1,0,2,1,2,3,1,3,1,691,0,1,1,0,2,0,0,1,0,1,0,1,1,0,2,0,1,1,0,3,0,0,1,0,1,0,1,2,0,3,0,1,4,0,1,0,0,1,0,1,1
10024499,4,0,3,15:33,NY,12541,1,0,5,e,2,54,54,0,3,2,1,1,3,3,0,0,2,604,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,NA,0,3,1
10024501,5,0,0,13:15,NY,13430,1,0,5,g,2,27,27,0,3,10,1,1,3,3,0,0,2,657,0,1,2,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10024504,4,0,3,09:57,NY,15040,1,0,2,e,2,67,67,0,3,5,2,1,3,2,0,0,1,598,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,3,0,3,1
10024505,2,0,3,16:56,WA,15392,1,0,11,c,NA,24,24,0,4,6,1,1,4,3,0,1,2,679,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,2,0,2,0,0,2,0,2,0,0,4,0,4,1
10024508,2,0,1,12:39,FL,10471,1,1,8,e,1,69,69,0,3,15,1,1,3,2,1,2,4,608,0,0,1,0,1,1,1,0,0,0,0,0,3,0,3,0,0,2,0,2,1,1,0,0,0,0,0,2,0,2,0,0,4,0,4,0,0,3,0,3,1
10024509,4,0,0,16:03,TN,10164,1,0,6,e,NA,23,23,0,3,8,1,0,3,3,0,2,1,640,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,1,2,0,1,0,1,NA,0,3,1
10024510,3,0,0,15:33,WA,13423,2,1,2,f,NA,63,53,1,4,3,1,0,3,3,0,1,3,607,0,0,1,0,1,0,1,1,0,0,0,0,3,0,3,0,1,2,0,3,0,1,1,0,0,0,0,1,0,1,0,0,3,0,3,0,0,4,0,4,1
10024516,3,0,2,11:53,IN,11444,1,1,7,f,1,75,75,0,3,15,1,0,3,3,1,2,3,603,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,1,1,2,0,1,0,0,3,0,3,1
10024518,3,0,2,18:00,NV,10062,1,0,8,f,NA,19,19,0,1,0,2,0,1,1,0,3,2,775,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,2,0,0,1,0,1,1
10024519,2,0,1,15:07,OH,14052,1,0,6,e,NA,26,26,0,4,4,1,1,3,3,1,2,3,661,0,0,1,0,1,1,1,0,0,0,0,0,3,0,3,0,0,3,0,3,1,1,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10024524,4,0,2,16:46,FL,13061,1,1,3,g,1,38,38,0,3,9,1,1,3,3,1,2,3,646,0,0,1,0,1,0,0,1,0,1,0,1,1,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10024525,5,0,2,09:30,CT,11330,1,1,7,e,NA,27,27,0,2,1,1,1,2,3,1,0,1,676,0,0,1,0,1,1,1,0,0,0,0,1,3,0,2,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,1
10024526,5,0,4,14:44,IN,11194,1,1,15,f,2,53,53,0,1,2,0,0,1,2,0,0,1,578,0,1,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,1,2,0,1,1
10024528,5,0,3,08:46,CT,13788,1,0,13,d,NA,36,36,0,1,2,0,0,1,3,0,0,2,582,0,1,1,0,0,0,0,0,0,0,0,1,3,0,1,0,0,3,0,3,0,1,1,0,0,0,0,0,0,0,0,1,4,0,2,0,0,1,0,1,1
10024535,3,0,3,12:16,WA,15127,1,1,8,e,4,26,26,0,3,11,1,1,2,2,1,1,3,621,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,1,4,0,3,0,0,3,0,3,1
10024538,4,0,4,13:37,PA,10145,1,1,11,e,NA,75,75,0,1,5,1,1,2,3,0,1,3,694,0,0,1,0,1,0,0,1,0,1,0,1,3,0,2,0,0,3,0,3,0,1,1,0,0,0,0,1,0,1,0,1,4,0,3,0,0,1,0,1,1
10024539,7,0,0,17:09,NY,11779,2,1,11,g,2,75,75,1,3,13,1,1,3,3,1,0,2,662,0,1,0,0,1,0,1,0,0,1,0,0,3,0,3,0,0,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10024540,3,0,3,15:34,OR,15357,1,1,2,f,4,29,29,0,NA,NA,0,0,1,1,0,0,2,678,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,NA,0,NA,1
10024543,2,0,2,09:06,PA,10807,1,0,2,e,4,26,26,0,3,4,1,0,3,3,0,0,1,633,1,1,2,0,2,0,0,0,0,0,1,1,1,0,1,1,1,2,0,2,0,0,0,0,0,1,1,2,0,2,0,0,1,0,1,0,0,3,0,3,1
10024544,4,0,4,10:41,KS,12804,1,0,11,e,NA,22,22,0,2,4,0,0,2,1,0,0,1,626,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,1
10024547,2,0,3,14:21,OH,13831,1,0,12,e,NA,21,21,0,3,0,0,0,3,3,0,0,2,591,1,1,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,1,1,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10024550,3,0,4,14:55,OK,12685,1,0,3,g,NA,22,22,0,1,4,1,0,1,2,0,2,2,700,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10024556,2,0,1,10:34,KS,13904,1,0,0,h,3,24,24,0,3,1,0,0,1,1,0,0,2,599,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10024557,4,0,4,15:49,FL,12994,1,1,0,g,2,54,54,0,3,7,1,1,3,3,1,1,3,624,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1
10024558,6,0,3,14:25,NY,10639,1,0,17,f,4,46,46,0,1,1,0,0,2,2,0,0,2,696,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1
10024562,3,0,0,14:04,AR,14320,1,1,3,e,2,68,68,0,1,15,1,1,1,1,1,2,1,631,0,0,1,0,1,0,0,1,0,1,0,1,2,0,1,0,1,2,0,1,0,0,1,0,1,0,0,2,0,2,0,1,2,0,1,0,0,1,0,1,1
10024566,5,0,3,15:27,FL,12500,2,1,9,e,1,68,68,1,4,4,1,0,4,3,0,1,4,600,0,0,1,0,1,0,1,1,0,0,0,1,1,0,4,0,1,2,0,3,0,1,1,0,0,0,1,2,0,1,1,0,4,0,3,0,0,4,0,4,1
10024572,6,0,0,15:33,IN,14045,1,0,3,h,2,31,31,0,3,3,1,0,2,2,0,2,1,645,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,2,0,1,4,0,1,0,0,3,0,3,1
10024576,4,0,2,15:32,OR,13074,1,0,7,c,NA,55,55,0,2,15,1,0,2,3,0,2,2,619,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,1,4,0,2,0,0,2,0,2,1
10024578,3,0,1,09:03,NY,10548,1,1,7,d,1,55,55,0,3,1,1,0,3,3,0,0,3,591,0,0,1,0,1,0,0,0,0,0,0,1,2,0,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,3,0,3,1
10024580,6,0,0,14:07,NY,12363,1,0,1,e,2,27,27,0,1,2,2,0,1,1,0,0,4,663,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,NA,0,1,1
10024588,2,0,1,13:50,FL,11746,2,1,10,f,1,75,75,0,4,10,1,1,4,3,0,2,3,610,0,0,1,0,1,0,0,1,0,1,0,0,4,0,4,0,0,3,0,3,1,1,1,0,1,1,1,0,0,0,1,1,4,0,4,0,0,4,0,4,1
10024591,2,0,1,11:32,AL,13828,3,1,8,g,4,55,16,1,2,9,1,1,2,2,1,2,2,675,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,1
10024593,7,0,2,08:05,FL,10531,2,1,7,e,2,65,62,1,3,9,1,1,3,3,0,1,3,622,0,0,1,0,1,0,1,0,0,1,0,1,1,0,3,0,1,1,0,3,0,0,0,0,0,0,1,2,0,1,0,0,3,0,3,0,0,3,0,3,1
10024598,4,0,4,13:26,OH,11250,1,0,1,d,NA,52,52,0,1,10,1,0,1,2,0,2,3,648,0,0,1,0,1,0,0,0,0,0,0,1,3,0,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,1
10024603,2,0,2,11:08,PA,11312,2,1,22,d,4,71,68,1,3,8,0,0,1,1,0,0,2,538,1,1,2,0,2,0,0,0,0,0,1,1,3,0,3,1,1,3,0,3,0,0,0,0,0,1,1,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10024604,7,0,1,10:15,TN,11159,1,0,3,e,NA,24,24,0,1,0,1,0,2,2,0,1,2,646,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,1,1,NA,0,NA,1
10024606,3,0,3,14:34,NY,11451,1,0,16,d,3,23,23,0,3,5,0,1,3,3,0,0,2,594,0,0,0,0,0,0,1,0,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10024609,3,0,4,09:20,KY,12028,1,0,6,d,NA,53,53,0,1,6,1,1,1,2,1,2,3,683,0,1,2,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,2,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,1
10024613,3,0,2,23:52,ID,14292,1,0,9,f,4,21,21,0,2,2,1,0,2,2,0,2,1,676,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,1,1,2,0,2,0,0,2,0,2,1
10024614,3,0,3,11:46,NY,12229,1,0,8,e,4,25,25,0,4,10,1,0,4,3,0,0,2,687,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10024616,2,0,1,15:58,CT,10992,2,1,14,e,NA,66,55,1,3,4,0,0,3,3,0,0,1,582,1,1,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,1
10024617,3,0,2,15:16,GA,15394,1,1,13,h,4,51,51,0,4,6,0,0,3,3,0,0,3,565,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,4,0,4,1
10024619,4,0,0,16:09,KY,12176,1,1,9,f,NA,66,66,0,2,5,1,1,2,3,1,2,1,647,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1,1,0,0,0,0,1,1,0,2,0,1,2,0,1,0,0,2,0,2,1
10024623,4,0,4,15:42,CO,11214,1,1,13,g,NA,39,39,0,1,1,0,0,1,2,0,0,4,617,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,1,0,1,1
10024626,2,0,1,15:22,OK,13034,1,1,14,d,NA,19,19,0,2,4,2,0,2,2,0,3,1,679,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,1
10024627,5,0,4,13:08,PA,10604,1,0,9,d,NA,33,33,0,3,3,0,0,1,2,0,0,2,612,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10024629,2,0,3,11:40,PA,10769,1,1,12,d,NA,57,57,0,1,1,0,0,1,1,0,0,2,615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1
